fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
5	59	0.8815075211348532	0.009362954758623995	0.7529651108076545	0.015761245248171626	YBR118W;YLL026W;YMR145C;YGR085C;YPL249C-A;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YGR244C;YML024W;YNL178W;YNL096C;YLR441C;YAL038W;YLR113W;YNL037C;YEL047C;YAL022C;YKL182W;YLR432W;YJL052W;YBR072W;YDR343C;YAL005C;YGR211W;YNL055C;YHR174W;YOR133W;YDR298C;YDL174C;YKL081W;YGR254W;YJL149W;YLR110C;YDR035W;YGL157W;YJL200C;YBL015W;YCR012W;YDL053C;YLR044C;YDR097C;YFR039C;YJR137C;YOR374W;YKL060C;YEL036C;YHR016C;YBL092W;YLR344W;YLR009W;YOL121C;YLL045C;YHL015W;YLR325C;YDR529C;YGR183C
5	60	0.8830483280642679	0.009439751419139756	0.7531011963222355	0.015944726298692542	YBR118W;YLL026W;YMR145C;YGR085C;YPL249C-A;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR142W;YGR244C;YML024W;YNL178W;YNL096C;YLR441C;YAL038W;YLR113W;YNL037C;YEL047C;YAL022C;YKL182W;YLR432W;YJL052W;YBR072W;YDR343C;YAL005C;YGR211W;YNL055C;YHR174W;YOR133W;YDR298C;YDL174C;YKL081W;YGR254W;YJL149W;YLR110C;YDR035W;YGL157W;YJL200C;YBL015W;YCR012W;YDL053C;YLR044C;YDR097C;YFR039C;YJR137C;YOR374W;YKL060C;YEL036C;YHR016C;YBL092W;YLR344W;YLR009W;YOL121C;YLL045C;YHL015W;YLR325C;YDR529C;YGR183C
6	1	0.0257050410586267	0.045888741974393396	0.20200709018712606	0.03484547281996313	YLR075W
6	2	0.2808570928286405	0.03842932420012712	0.35824560039884706	0.02719274564193019	YLR075W;YKL060C
6	3	0.4985734986103581	0.030034509257125825	0.4739789915780559	0.02448569756686832	YLR075W;YKL060C;YBL045C
6	4	0.5401230278302228	0.028035051818721703	0.6180609857930399	0.021351419540423692	YLR075W;YKL009W;YKL060C;YBL045C
6	5	0.402998039955	0.029645042219041025	0.5495787863017961	0.022247664377261438	YLR075W;YHR174W;YKL009W;YKL060C;YBL045C
6	6	0.43522314418691715	0.028859774051912486	0.5636773615098889	0.022433918694611175	YOR063W;YLR075W;YHR174W;YKL009W;YKL060C;YBL045C
6	7	0.4096376795409258	0.02777677995822308	0.5521157455204903	0.022730574086105727	YOR063W;YLR075W;YHR174W;YKL009W;YKL060C;YPR191W;YBL045C
6	8	0.48340961128313226	0.025599495035275515	0.6197692526638618	0.020905077958499323	YOR063W;YLR075W;YHR174W;YKL009W;YKL060C;YLL045C;YPR191W;YBL045C
6	9	0.47375501025873046	0.024213571428165246	0.6313784667848872	0.020074164414849886	YOR063W;YLR075W;YML024W;YHR174W;YKL009W;YKL060C;YLL045C;YPR191W;YBL045C
6	10	0.508677903032328	0.0214704927692984	0.6364067825187644	0.01968187302005284	YOR063W;YLR075W;YML024W;YHR174W;YCR012W;YKL009W;YKL060C;YLL045C;YPR191W;YBL045C
6	11	0.5012266162233987	0.02176146393889136	0.6628868503365256	0.017932960161549348	YLL026W;YOR063W;YLR075W;YML024W;YHR174W;YCR012W;YKL009W;YKL060C;YLL045C;YPR191W;YBL045C
6	12	0.505419006724793	0.021037830995500762	0.6927310314312012	0.01649770158752061	YLL026W;YOR063W;YLR075W;YML024W;YHR174W;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	13	0.5269978134708224	0.020728084161431584	0.6836981464070844	0.01563130118841279	YLL026W;YOR063W;YLR075W;YML024W;YGR192C;YHR174W;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	14	0.5446249122155387	0.02153450955341729	0.6682760885344595	0.01665359084252713	YLL026W;YOR063W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	15	0.5719644300465542	0.020815673647022064	0.6727490892720966	0.016415151750709112	YLL026W;YOR063W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YLR295C;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	16	0.711470414505628	0.020090881934156462	0.7717159357610608	0.015056895592410018	YLL026W;YOR063W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	17	0.7087211146404904	0.020223412442587758	0.7761516387543993	0.014818477723325741	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YKL009W;YKL060C;YLR344W;YLL045C;YPR191W;YBL045C
6	18	0.7142377703937488	0.01941218460645479	0.7924245575132692	0.014342257887145026	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	19	0.7201079054220475	0.018902000677267227	0.7856980068958072	0.014275445856779582	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YBR031W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	20	0.7349067382823918	0.01872873187799209	0.7853930590627092	0.013816844219475176	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YBR031W;YBR039W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	21	0.7257476924175109	0.01801214477665071	0.7914799861598285	0.013757675872537081	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YNL178W;YBR031W;YBR039W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	22	0.7543429877793609	0.017140443897335954	0.8008292567958087	0.01366559843067225	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YNL178W;YBR031W;YBR039W;YGR192C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	23	0.7540065155473695	0.017116190628975368	0.8045943596481558	0.013700542357638628	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YNL178W;YBR031W;YBR039W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	24	0.7044078128868779	0.01783853534768247	0.8031983208386105	0.013510286813087202	YLL026W;YOR063W;YKL006W;YLR075W;YML024W;YNL178W;YBR031W;YBR181C;YBR039W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	25	0.7070813036294943	0.017844354472215072	0.8114725762814843	0.013109423005407586	YLL026W;YOR063W;YKL006W;YLR075W;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YBR039W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	26	0.7051741903193273	0.017558068874275978	0.831133128334241	0.012775777870505153	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YBR039W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YLL045C;YPR191W;YBL045C
6	27	0.7191797152669945	0.017748905178786425	0.8279503951737224	0.012674302601163565	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YBR039W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	28	0.737834053525771	0.016896742091546537	0.8464714231146895	0.012705331876765298	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YBR039W;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	29	0.6981314699887612	0.016886999242287405	0.8648645149615024	0.01123615496964713	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	30	0.7002601177763391	0.016704643518284042	0.8635098944047342	0.011458873810992946	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	31	0.7189863831732438	0.016395911906109083	0.8508464847118707	0.01178201664161502	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	32	0.6812678983724023	0.016579288722080844	0.847868895016622	0.012010895601006226	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	33	0.6862639378009839	0.016376717950788666	0.8565206163532192	0.011312283700729214	YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	34	0.747622595578824	0.01604576867368214	0.824143733425298	0.011626081618555162	YPR080W;YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	35	0.7737412585049599	0.0155020135519309	0.8194559320711708	0.011582026979806384	YPR080W;YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	36	0.7693247366780359	0.015594502264935637	0.8211103820286486	0.011341783582812532	YPR080W;YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	37	0.8093556945043586	0.013715708900418363	0.8248007651468618	0.010865677213931288	YPR080W;YLL026W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	38	0.7909496188089465	0.01455703177067459	0.8179135034143281	0.011060122909520293	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	39	0.7884273353904353	0.014748741719352093	0.8204921834977679	0.010913853021170651	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	40	0.7785723821254614	0.01515132056789049	0.8238785237656413	0.011156003804112552	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	41	0.8009401112898376	0.0149121445661109	0.8201049764868528	0.011150274666029183	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	42	0.7941115519824636	0.014630284700690792	0.8241509740745726	0.011371829245333368	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YPR191W;YBL045C
6	43	0.8081738344137991	0.014534782586361303	0.8313365723720956	0.011403068635684934	YPR080W;YLL026W;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C
6	44	0.7995853443934103	0.014851973654728696	0.830665698316508	0.011461722307330087	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C
6	45	0.792860292020219	0.015055833600428583	0.8552450940720924	0.011410023344997742	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C
6	46	0.7976152530458188	0.015017176208783617	0.8546926099723231	0.012322006418165225	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C
6	47	0.799290410649795	0.015042641718736498	0.8551924943580748	0.012282778912181784	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	48	0.8173452298040917	0.015404659583328466	0.8368269838931077	0.012855460231459377	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	49	0.8084490949707808	0.01523925204771927	0.8251985639286801	0.013090321097042406	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	50	0.8055326604872334	0.015450973749287148	0.8290434251160816	0.013033518780994006	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	51	0.8016256560879708	0.01502728459214056	0.823062518643847	0.013168671354308522	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	52	0.80675967580249	0.014958020374611138	0.8147876589935262	0.013290676080314442	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	53	0.7980705248584368	0.015005604450595879	0.8157956741938699	0.013205136721737797	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YMR163C;YNL037C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	54	0.7934216080384109	0.015069830457239515	0.7905543765639423	0.01350781329508764	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	55	0.780575759715623	0.015038067362447413	0.8002209247293962	0.01336430323265745	YPR080W;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YJL123C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	56	0.7834300242583379	0.015161474377992767	0.7971806273751267	0.013347031914132015	YPR080W;YGR240C;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YGR192C;YAL005C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YJL123C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	57	0.7792171325448857	0.014541071334698643	0.8022928907101695	0.013326246385637732	YPR080W;YGR240C;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YGR192C;YAL005C;YLR120C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YJL123C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	58	0.7795924246017901	0.01455227587105543	0.8031418600179495	0.013204058842664256	YPR080W;YGR240C;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YPL262W;YGR192C;YAL005C;YLR120C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YJL123C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
6	59	0.78592967831022	0.013958298295078355	0.81014067478242	0.012722078315031575	YPR080W;YGR240C;YLL026W;YGR085C;YBL027W;YOR063W;YKL006W;YLR075W;YBR002C;YNL069C;YOR369C;YNL007C;YOR142W;YGR033C;YGR082W;YML024W;YNL178W;YBR031W;YDR294C;YLR441C;YBR181C;YAL038W;YBR039W;YDL198C;YMR163C;YNL037C;YKL182W;YBR263W;YPL262W;YGR192C;YJL052W;YAL005C;YLR120C;YHR174W;YPL048W;YLR295C;YDR298C;YGR254W;YLR110C;YLR303W;YCR012W;YLR044C;YKL128C;YJL123C;YPR002W;YKL009W;YKL060C;YEL013W;YLR345W;YLR179C;YDR476C;YOL040C;YLR344W;YOL121C;YLL045C;YDR447C;YPR191W;YBL045C;YLR325C
